# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Oct 25 14:44:56 CDT 2019 [seed=1572032659339]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
101000	-233476.3160542554	-622.8339824218423	-232853.48207183357	4.486523888644726	302.74576831485234	145.0980479774392	3.785824021094397	0.2239958940029609	0.25846102286457634	0.2797765406242152	0.23776654250824772	0.02	0.020000000000000007	-232853.48207183357	0.0	-617.1398711525916
102000	-233462.32425633786	-624.3104246638366	-232838.01383167403	4.527817076170515	306.0420882012564	152.1704598491956	3.785824021094397	0.2239958940029609	0.2555827688516918	0.28141242314307613	0.23900891400227134	0.02	0.019999999999999987	-232838.01383167403	0.0	-618.5687217625675
103000	-233481.34017906076	-627.9020599106395	-232853.43811915012	4.6141811213242026	306.85047584081	105.95243098295003	3.786524215760228	0.2234052361760396	0.25914583792509077	0.27784935406967715	0.23959957182919264	0.02	0.020000000000000014	-232853.43811915012	0.0	-622.5221439658578
104000	-233466.72582580845	-623.1873448249188	-232843.53848098352	4.519837514004161	305.41852760255665	141.8519072399489	3.786524215760228	0.22161277205312394	0.25914583792509077	0.27784935406967715	0.2413920359521083	0.02	0.02	-232843.53848098352	0.0	-617.5156355025779
105000	-233474.1426522625	-623.5363922819243	-232850.60625998056	4.571374677651089	305.93694879722267	140.92399253625646	3.786524215760228	0.21991307678497635	0.2608570913521103	0.2795490493378247	0.23968078252508876	0.02	0.020000000000000007	-232850.60625998056	0.0	-617.8712458812116
106000	-233465.43392373447	-623.8783454475587	-232841.5555782869	4.565333649382336	306.49049593455715	143.7255397560251	3.781231572204997	0.22886559791637892	0.25461851874112473	0.27873985054049377	0.23777603280200274	0.02	0.019999999999999987	-232841.5555782869	0.0	-618.1952090439563
107000	-233465.90719876002	-624.2835771425543	-232841.62362161747	4.631257109186478	305.1471393225821	117.97540685556517	3.7300821994548343	0.22303104016676764	0.25514751971171334	0.2809098942224645	0.2409115458990547	0.02	0.019999999999999983	-232841.62362161747	0.0	-618.8143070730482
108000	-233468.65691913015	-623.828325636079	-232844.82859349408	4.589331909200091	306.8801533433739	132.83143924308771	3.7300821994548343	0.2249139501427501	0.25514751971171334	0.27915640424736526	0.24078212589817147	0.02	0.020000000000000018	-232844.82859349408	0.0	-618.2404508025267
109000	-233478.70446852464	-623.4789785982233	-232855.2254899264	4.5864620362718185	306.55876459089075	139.46803332882624	3.7789174990066403	0.22236148722074048	0.259446240375925	0.2823241228197327	0.235868149583602	0.02	0.020000000000000018	-232855.2254899264	0.0	-617.8266536462673
110000	-233480.97119299512	-623.3947575495919	-232857.57643544552	4.520943474064509	305.41612311903333	134.64659658249965	3.7687077504663145	0.22273779938142482	0.259446240375925	0.279963250867764	0.2378527093748863	0.02	0.020000000000000014	-232857.57643544552	0.0	-617.7808879688237
111000	-233466.50790556555	-622.8363681483573	-232843.6715374172	4.529346076115511	304.1313722326912	144.49540563421803	3.7687077504663145	0.22273779938142482	0.25593489102777384	0.2836100360433887	0.23771727354741287	0.02	0.019999999999999973	-232843.6715374172	0.0	-617.1519043983687
112000	-233451.90000251489	-623.6566164593155	-232828.24338605558	4.622695934668333	306.77716066659417	137.08544754791427	3.7455653610030843	0.22098583319052123	0.2590209600099979	0.28227593325206823	0.23771727354741287	0.02	0.020000000000000004	-232828.24338605558	0.0	-618.0322314709534
113000	-233450.0213001963	-623.9174097954644	-232826.10389040085	4.505188569999397	305.9793782652029	151.80974705027336	3.7455653610030843	0.2239323112707314	0.2576081325352392	0.28055513647265395	0.23790441972137574	0.02	0.019999999999999993	-232826.10389040085	0.0	-618.1910011705194
114000	-233427.9913965522	-626.3866991134986	-232801.6046974387	4.565128883889617	305.54063997952903	177.62952614066037	3.8075702639887017	0.22181041743264437	0.2597300263733262	0.28024456340657683	0.23821499278745284	0.02	0.020000000000000004	-232801.6046974387	0.0	-620.4833449760977
115000	-233449.8315795229	-622.1078092814507	-232827.72377024146	4.547232009900132	302.2205232444842	133.77862482389244	3.81805839768156	0.22181041743264437	0.25740089722236154	0.28299381717871364	0.23779486816628065	0.02	0.01999999999999999	-232827.72377024146	0.0	-616.4846223804535
116000	-233441.0247655229	-622.179691089428	-232818.84507443346	4.532441321344908	302.2226623233467	139.63913391183277	3.7663302696611165	0.2213849223120069	0.2574373234283958	0.28341931229935113	0.2377584419602464	0.02	0.019999999999999987	-232818.84507443346	0.0	-616.5301764483406
117000	-233447.34047969285	-623.851538683958	-232823.4889410089	4.622556411422688	306.6988610558324	140.47404242994102	3.783598238347656	0.2259225026831226	0.25936008160977464	0.2788817319282354	0.23583568377886757	0.02	0.02	-232823.4889410089	0.0	-618.1905270710171
118000	-233449.478865148	-626.1543110429518	-232823.32455410506	4.510450210497227	306.65359479388866	172.79848421455603	3.783598238347656	0.22117401353667657	0.2575601135207127	0.2814428042820605	0.23982306866055053	0.02	0.02	-232823.32455410506	0.0	-620.2861960659028
119000	-233439.47043360583	-624.9287036474519	-232814.54172995838	4.627988244559134	305.35493364809423	116.4504395794222	3.765887012844435	0.2219805393549883	0.2569766619488845	0.280834127599771	0.24020867109635644	0.02	0.019999999999999987	-232814.54172995838	0.0	-619.4609269706971
120000	-233434.68045435892	-623.6954484530659	-232810.98500590585	4.494803892639691	305.48873513193587	142.1107210834055	3.760816174598525	0.22392419407127517	0.2579279241740342	0.2788904728834841	0.23925740887120675	0.02	0.019999999999999993	-232810.98500590585	0.0	-618.0301590258416
121000	-233432.94599209426	-623.3435415740896	-232809.60245052018	4.592537817035742	304.3162569870167	149.82040730382883	3.776189316727165	0.22392419407127517	0.25815301852020706	0.27866537853731127	0.23925740887120675	0.02	0.02000000000000002	-232809.60245052018	0.0	-617.6204890656998
122000	-233437.2923309036	-622.2830974715012	-232815.00923343212	4.5035974811237445	300.622009719589	153.41266456088567	3.708927824902737	0.2221736606766605	0.25559558345669325	0.28297334699543975	0.23925740887120675	0.02	0.01999999999999996	-232815.00923343212	0.0	-616.5580010169982
123000	-233433.1823717831	-622.7467628802178	-232810.4356089029	4.514461093021106	304.076409739927	136.22065435264113	3.778576590017016	0.2221736606766605	0.25944831859367146	0.27912061185846154	0.23925740887120675	0.02	0.02000000000000001	-232810.4356089029	0.0	-617.1181065583713
124000	-233433.3083388765	-623.7650907494998	-232809.54324812698	4.584054531565447	307.0791472566002	131.05631784232585	3.7724479645197087	0.22188872367935808	0.25944831859367146	0.27940554885576396	0.23925740887120675	0.02	0.02	-232809.54324812698	0.0	-618.1770478868137
125000	-233445.01470290855	-622.1253366003713	-232822.88936630817	4.577253338583624	302.9484980251004	132.86910699423805	3.8238651606640848	0.22228714339922012	0.25954647753994387	0.27883172355506564	0.23933465550577063	0.02	0.02000000000000002	-232822.88936630817	0.0	-616.5071207036406
126000	-233446.82754632787	-623.7587193876795	-232823.0688269402	4.59645463354254	306.77582624175625	126.08740646712695	3.8345153580479905	0.22172072086423797	0.2570299269848578	0.2814692690993432	0.23978008305156123	0.02	0.01999999999999998	-232823.0688269402	0.0	-618.1895013511948
127000	-233452.44237465638	-624.643548073352	-232827.79882658302	4.641059788042888	307.851608699854	122.0529406055084	3.8216041663395717	0.22412441653961665	0.2570299269848578	0.28045706638904766	0.23838859008647814	0.02	0.019999999999999983	-232827.79882658302	0.0	-619.110962299586
128000	-233452.14865371975	-622.8184799436025	-232829.33017377614	4.554859143658859	304.18445266565766	144.93272196731402	3.6795169830638286	0.22412441653961665	0.2570299269848578	0.2814530905563823	0.2373925659191435	0.02	0.019999999999999997	-232829.33017377614	0.0	-617.1597696694753
129000	-233431.15442756063	-623.6808483872331	-232807.47357917338	4.559085485804377	305.45871810499244	125.40899876261336	3.8528984323947064	0.22113366497163248	0.260020678552842	0.2814530905563823	0.2373925659191435	0.02	0.02	-232807.47357917338	0.0	-618.1111822821596
130000	-233439.2174814691	-623.2401598521553	-232815.97732161693	4.639776993155389	305.00429241214823	129.32897276962288	3.804136375218441	0.22113366497163248	0.260020678552842	0.2814530905563823	0.2373925659191435	0.02	0.020000000000000007	-232815.97732161693	0.0	-617.6552430478022
131000	-233441.77200671786	-623.4238164194983	-232818.34819029836	4.589922060535686	306.2389579163304	140.14197644811787	3.804136375218441	0.22113366497163248	0.260020678552842	0.2804001737131367	0.2384454827623891	0.02	0.02000000000000001	-232818.34819029836	0.0	-617.758602923607
132000	-233445.22626888016	-622.943081235507	-232822.28318764464	4.487669586962521	303.698227709334	146.77007227329884	3.7963815943376407	0.21641460806274498	0.25956295408533075	0.2851192306220242	0.23890320722990038	0.02	0.02000000000000004	-232822.28318764464	0.0	-617.2341347241901
133000	-233433.3876558969	-623.5328938941329	-232809.85476200277	4.587321673546316	306.1639623242635	134.14229184886653	3.760103426708466	0.227205247499317	0.256283723231107	0.2771799361938641	0.2393310930757122	0.02	0.019999999999999976	-232809.85476200277	0.0	-617.9255387361633
134000	-233437.75435425603	-625.2934169745791	-232812.46093728146	4.588509909672461	308.1662113624373	122.09706379741479	3.742494515660277	0.22308981034397685	0.25314121952003976	0.28443787706027146	0.2393310930757122	0.02	0.02000000000000001	-232812.46093728146	0.0	-619.7858083487696
135000	-233444.4454594408	-626.8632049464694	-232817.5822544943	4.597725044794246	308.226452908488	112.71455885110524	3.766712867738765	0.22308981034397685	0.25314121952003976	0.2808322193471927	0.24293675078879096	0.02	0.019999999999999997	-232817.5822544943	0.0	-621.4277704083881
136000	-233442.0257215508	-623.2833212047083	-232818.7424003461	4.494683845206001	303.83840949414656	151.02112301480375	3.7672213435934236	0.22308981034397685	0.25901040504880796	0.2808322193471927	0.23706756526002273	0.02	0.02000000000000004	-232818.7424003461	0.0	-617.5551623781535
137000	-233435.75013579402	-622.9574957260457	-232812.792640068	4.569780449841777	304.2376613502579	133.4368688403577	3.7761963379457804	0.22600324358779117	0.25609697180499363	0.2808322193471927	0.23706756526002273	0.02	0.020000000000000004	-232812.792640068	0.0	-617.3502497858809
138000	-233439.81010334962	-623.4717388241606	-232816.33836452547	4.656399036626303	305.664729228363	145.24877273019976	3.7761963379457804	0.2232569315752969	0.25609697180499363	0.2808322193471927	0.239813877272517	0.02	0.02	-232816.33836452547	0.0	-617.779673411071
139000	-233439.4963715013	-623.1482271138956	-232816.34814438742	4.6035232198005716	305.19651670797987	135.11634610248453	3.7761963379457804	0.2232569315752969	0.25609697180499363	0.2808322193471927	0.239813877272517	0.02	0.020000000000000035	-232816.34814438742	0.0	-617.5284734168769
140000	-233442.6320364013	-625.0379004466807	-232817.59413595463	4.670098118160442	308.3616094656436	121.20733655292578	3.7747594047585284	0.2232569315752969	0.25733130102705226	0.28033827621047197	0.2390734911871791	0.02	0.019999999999999997	-232817.59413595463	0.0	-619.5272409950319
141000	-233436.39752979245	-624.2031279580265	-232812.19440183442	4.626631899045782	303.8304359458299	163.21472125741107	3.806434411979322	0.22145893704857678	0.25733130102705226	0.28033827621047197	0.24087148571389924	0.02	0.019999999999999983	-232812.19440183442	0.0	-618.3847699243821
142000	-233412.59123325505	-623.6659619160247	-232788.92527133902	4.548047093354372	303.4941518494051	158.16499295717415	3.823169920916289	0.22057477834618938	0.25874463795466246	0.28488666893823905	0.23579391476090933	0.02	0.019999999999999976	-232788.92527133902	0.0	-617.8736932930882
143000	-233422.00438366865	-627.1183486584662	-232794.8860350102	4.514655505111341	305.555281244071	183.30093718118775	3.825352392683537	0.2228411616037539	0.25662531728352833	0.2833901369335727	0.23714338417914535	0.02	0.019999999999999997	-232794.8860350102	0.0	-621.1778941431248
144000	-233395.09532464703	-623.7569383762825	-232771.33838627074	4.631724308052734	306.16549435158043	148.83653119681458	3.729579481051931	0.22644950497679223	0.25495534132281517	0.2790408470922089	0.239554306608184	0.02	0.020000000000000018	-232771.33838627074	0.0	-618.0554579684338
145000	-233384.54105700404	-622.7403111963375	-232761.8007458077	4.5410957523131446	303.9589426980114	143.0444471629223	3.783698301495247	0.2230584319326965	0.25495534132281517	0.28341044808756505	0.23857577865692353	0.02	0.020000000000000018	-232761.8007458077	0.0	-617.0611348591236
146000	-233394.31944492782	-624.6752461403391	-232769.6441987875	4.588514604791175	304.4343471361467	166.53749827028332	3.761137520367015	0.22529461185094796	0.2563223933196635	0.28341044808756505	0.23497254674182375	0.02	0.020000000000000014	-232769.6441987875	0.0	-618.851239497436
147000	-233390.12023468476	-623.8210549324715	-232766.2991797523	4.622796017139752	306.5775030800344	147.31448579618785	3.7469371459962355	0.22285304791451785	0.2563223933196635	0.28341044808756505	0.23741411067825385	0.02	0.019999999999999993	-232766.2991797523	0.0	-618.1242633742794
148000	-233393.1978704568	-623.637302866967	-232769.56056758983	4.488388664111412	306.1887957041373	138.56076454995483	3.7446420107181857	0.21882233117090336	0.260353110063278	0.28341044808756505	0.23741411067825385	0.02	0.02	-232769.56056758983	0.0	-618.0025104648332
149000	-233409.52614024427	-624.0883349667445	-232785.43780527753	4.566951107421323	306.0500844864094	155.3138369653968	3.7691256638084023	0.22293258663941842	0.258390827847577	0.28537273030326604	0.2333038552097388	0.02	0.02	-232785.43780527753	0.0	-618.3315370294199
150000	-233369.70999640325	-623.7803282768269	-232745.92966812642	4.579973830471762	307.04573535836215	139.65432977889864	3.7336793270418465	0.2202112901760732	0.25906558950932607	0.284697968641517	0.23602515167308402	0.02	0.020000000000000018	-232745.92966812642	0.0	-618.1412047056085
151000	-233384.52083475908	-623.558135885208	-232760.96269887386	4.5106935576801135	304.97032438002253	151.45759945350463	3.7402785903036095	0.2202112901760732	0.25347987077668155	0.284697968641517	0.24161087040572857	0.02	0.020000000000000007	-232760.96269887386	0.0	-617.8357512439372
152000	-233378.2827709578	-623.310023755481	-232754.97274720232	4.59857214724164	305.1365668973548	144.352349930828	3.7402785903036095	0.2202112901760732	0.25536493949726013	0.2828128999209384	0.24161087040572857	0.02	0.020000000000000007	-232754.97274720232	0.0	-617.6356876430217
153000	-233375.74966563436	-622.6715288586547	-232753.0781367757	4.58112723635146	303.65338069084044	143.62623469983834	3.7491314575979895	0.2209657208868167	0.25536493949726013	0.2828128999209384	0.24085643969498505	0.02	0.019999999999999997	-232753.0781367757	0.0	-616.9993868087911
154000	-233389.72850930403	-622.3064201900446	-232767.42208911397	4.5287730433176225	302.35066041983043	144.70267861159726	3.8094846941289555	0.22120851905072889	0.25601305675050595	0.2862030887475875	0.23657533545117798	0.02	0.01999999999999999	-232767.42208911397	0.0	-616.6074738120591
155000	-233384.73793843822	-623.2227573263713	-232761.51518111184	4.497267402930704	304.7670842346764	145.04305661820783	3.8090336085060295	0.22681779679950492	0.2569164734432348	0.2796903943060826	0.23657533545117798	0.02	0.020000000000000014	-232761.51518111184	0.0	-617.5216054443858
156000	-233372.34944009522	-623.1751565589788	-232749.17428353624	4.531610491855188	304.26151184969183	130.53176177153577	3.728964754850778	0.22500829892105179	0.25568133463606546	0.2829394679931758	0.23637089844970727	0.02	0.02000000000000001	-232749.17428353624	0.0	-617.6051063638391
157000	-233342.4604484689	-622.7065516643992	-232719.7538968045	4.52299488897388	303.10739264122856	143.59442721353358	3.7531290272014686	0.2224617142389647	0.2585080604481783	0.28265932686315004	0.23637089844970727	0.02	0.020000000000000007	-232719.7538968045	0.0	-617.0333457438963
158000	-233346.68471328335	-622.9495162929585	-232723.7351969904	4.508214069754966	302.7847954459636	123.97625872240322	3.7531290272014686	0.2221984727619918	0.2585080604481783	0.28091798367797444	0.23837548311185575	0.02	0.020000000000000028	-232723.7351969904	0.0	-617.4232131352537
